Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
25,0.5,1,25,"[0.0, 34.53314784903148, 71.2322985138066, 108.52943312671829, 146.1414409538449, 185.43217013064606, 228.95021077837526, 278.8558335321765, 335.83204988242863, 393.9018087042726, 449.91918179436885, 504.9433979223001, 557.5015255714206, 609.0565029206014, 661.1852619247998, 714.6538484080852, 768.9838629768894, 820.9948511061962, 871.2902065954527, 917.6093363925934, 962.2430395578035, 1003.417920168898, 1042.8011336560553, 1080.3570488616983, 1116.669157693261, 1151.860834395963, 1186.4089823019792, 1220.4269727411472, 1254.496564059935, 1288.2977110842005, 1322.9305984395926, 1357.4419592581053, 1392.227441528668, 1427.7094638713427, 1464.0812053781183, 1500.7119572867496, 1538.2682250309906, 1576.243062843005, 1613.8454969316372, 1652.4690373084945, 1690.457339379118, 1727.6809055800582, 1764.3103118510408, 1799.5113421799747, 1833.4057610375808, 1866.2574965886001, 1898.3042198901512, 1929.282199508952, 1959.5640435004361, 1987.6355125034597]","[4.1811881, 4.1768565, 4.1738248, 4.1717377, 4.1700053, 4.1685877, 4.167603, 4.1666584, 4.1656737, 4.1648865, 4.1643348, 4.1638627, 4.163311, 4.1627598]",3173.841407162948
26,0.5,1,25,"[0.0, 33.03390464102614, 69.88908287007933, 107.19303145620808, 144.67342749705625, 184.01145107744588, 227.07115670284878, 277.47152488108617, 333.99060095952274, 392.66121121943803, 448.85526646305067, 502.5773193029468, 555.6064725163742, 607.492516287856, 658.8370588568373, 712.4107373572922, 766.2214092821191, 818.9120246675263, 868.5312314519929, 915.3779018616194, 959.5336456119153, 1001.1356088458699, 1040.3674904929999, 1077.8405972462492, 1114.359625312776, 1149.717703335787, 1184.0506834048738, 1218.1575434376, 1252.394678071397, 1285.8894764145841, 1320.5372902433176, 1355.095350771424, 1389.6086575918039, 1425.377722149347, 1460.9702600899006, 1497.8210477572663, 1534.8303152849294, 1573.2857689606028, 1611.5266068962867, 1649.5131358958326, 1687.527746381231, 1725.213474474742, 1761.7227118032358, 1796.6249321670005, 1830.6859684234194, 1863.720874030703, 1895.5507634069347, 1926.5443630340894, 1956.7977187006747, 1973.5602635003663]","[4.1813455, 4.1767778, 4.173943, 4.1717772, 4.1702414, 4.168745, 4.1676426, 4.1666975, 4.1658311, 4.165043799999999, 4.1645713, 4.1639414, 4.1634293, 4.1629963]",3171.8483573851177
27,0.5,1,25,"[0.0, 35.17163575305625, 71.83993103445749, 109.05037386158682, 146.29895722749046, 185.7119577470201, 228.64012747955684, 278.7582490553704, 335.61535022751065, 394.0641177033993, 450.43205757373033, 504.6379381677131, 557.0445263913514, 608.5905838113499, 660.3184967904024, 713.6893327035962, 767.551729359913, 819.7163143830392, 869.6926558095304, 916.5019556493803, 960.5747236631523, 1002.2463689269016, 1041.660853184497, 1079.1095452057789, 1115.2974295040617, 1150.0292294932856, 1184.8332602255457, 1218.891346678172, 1252.516038260867, 1286.9436887272236, 1321.1852607058997, 1355.4894442999916, 1390.6246719616627, 1425.9299931492174, 1462.2667172728502, 1498.9295182542648, 1536.246433771248, 1573.9009534983802, 1612.0940035469962, 1649.984883330715, 1688.328983485435, 1725.425383136611, 1761.7687673845162, 1797.6746710846382, 1831.3466658964958, 1864.307867059169, 1896.229382180346, 1927.210738501692, 1957.5889132525153, 1974.2085414167618]","[4.1811094, 4.1768174, 4.173903500000001, 4.1717377, 4.170083999999999, 4.1687059, 4.1676822, 4.1666975, 4.1658311, 4.1651225, 4.164453, 4.1639805, 4.1632719, 4.1629176]",3169.523302473418
28,0.5,1,25,"[0.0, 33.310347944854016, 69.94270889994084, 107.57305536635693, 144.68584929689757, 184.0610851656262, 227.06608712666252, 276.73424365027995, 333.3953811028599, 391.97145970665827, 448.2428230194088, 502.01680205577406, 554.3413365663204, 606.3036963108177, 658.0221541427152, 711.4841276740133, 765.16969258465, 817.6479895654279, 866.6476033862386, 914.1132767751269, 957.9579525230629, 999.5034002837685, 1038.7342771580506, 1076.4292061687158, 1112.454923596744, 1147.5276535722483, 1182.2230598257906, 1215.8602929897618, 1250.2105411256875, 1284.0466164249149, 1317.9550847361559, 1352.6384186252444, 1387.771942852998, 1423.0910248247128, 1459.2299497388797, 1495.9774709183746, 1533.0378359808144, 1571.0675797555239, 1609.1115760308955, 1647.5235523040599, 1685.2874800985267, 1722.952185666801, 1759.1696642589516, 1794.8400477904686, 1828.5389680743149, 1861.4632069001757, 1893.4978382471265, 1924.335429841093, 1954.3810297686662, 1974.2900114123538]","[4.1810699, 4.1766992, 4.1738248, 4.1717377, 4.1698871, 4.168666399999999, 4.167367, 4.1664219, 4.1657133, 4.1649652, 4.1643348, 4.1637444, 4.1631145, 4.1627598]",3166.893822725828
29,0.5,1,25,"[0.0, 30.970629494376794, 67.93940591907835, 105.15264209454074, 142.58843880019072, 181.81751818541306, 224.4819555568065, 274.53645815053414, 330.85398122861295, 388.85584788653625, 445.1216177707272, 499.99001239264123, 551.9682099146775, 603.7776320540157, 655.0492629366828, 708.5811738530159, 762.4122427554388, 814.7590671439519, 864.151874056268, 910.7982964169568, 954.9858698554827, 996.3190986189585, 1035.8743294987548, 1073.4343111484577, 1109.3407985368694, 1144.3883231083555, 1179.1659518745537, 1213.0140375064852, 1246.91752851902, 1280.659374423572, 1314.6610856064617, 1349.6688292756153, 1384.1823159205574, 1419.3392038387915, 1456.1595696902027, 1492.3261555393788, 1529.705788658462, 1567.9936348025958, 1605.6546439373342, 1644.4145894981575, 1682.3542111824609, 1719.4367100604427, 1756.0740920703538, 1791.4262658786588, 1825.490126530482, 1857.7992954899569, 1889.7428435327406, 1920.9463739259686, 1951.1191217802166, 1973.2782211362037]","[4.1811485, 4.1766992, 4.173706500000001, 4.1717772, 4.1699266, 4.168390799999999, 4.167367, 4.1664219, 4.1656346, 4.1648469, 4.164217, 4.1635866, 4.163075, 4.162642]",3164.434434407417
30,0.5,1,25,"[0.0, 31.173524668692494, 67.8064337037444, 104.86186627298696, 142.25949234243478, 181.52874063536547, 223.85766323947803, 273.8534112727042, 330.02370932014423, 388.4429880963286, 444.96846210328545, 499.183095398742, 551.0803716325395, 603.0029179857067, 654.713930671169, 707.945546987133, 761.0137751375037, 813.6402570474149, 863.2571776659508, 909.7593332014965, 953.8870095087891, 995.4940880383854, 1034.6328967479824, 1072.2645549467597, 1108.3623264840098, 1143.2129837785321, 1177.5659670844632, 1211.978074329459, 1245.6387344685756, 1279.5896417790998, 1313.9030711685157, 1348.372201693988, 1383.280486755309, 1418.6265169422823, 1454.5496094591, 1491.4561666101501, 1528.8555908436754, 1566.489736091751, 1604.749264817935, 1643.1407686428352, 1680.7389362331887, 1717.863135594338, 1754.65500997741, 1789.9309568656777, 1823.8632590742159, 1856.8316148745362, 1888.7446125330475, 1919.4324253134068, 1949.8237152700794, 1972.7804865087892]","[4.1813064, 4.1767778, 4.1739821, 4.171659, 4.170083999999999, 4.1687059, 4.167603, 4.1665006, 4.1656737, 4.1650043, 4.1643348, 4.1639018, 4.1633902, 4.1628385]",3162.622366761612
31,0.5,1,25,"[0.0, 28.417040378989896, 65.21179003902154, 102.28604312031956, 139.73290147428276, 178.68227659185055, 221.4679975656913, 270.64905098096045, 327.31120173453365, 385.61346199353517, 441.81231060625515, 496.4071560729895, 548.7438554068056, 599.838139703651, 651.4443931902599, 704.6240842605616, 758.6575148020786, 810.1131974592481, 859.7924018754752, 906.6812682758216, 950.6686624893066, 991.9146127972201, 1031.026896459632, 1068.6391552366938, 1104.7397618590717, 1139.6590243774579, 1174.3263921049784, 1208.1063565440984, 1241.7598906796823, 1275.8698973965345, 1309.8977990351834, 1344.3125275020193, 1379.3204517013594, 1414.8780990192238, 1450.7766799403582, 1487.4090163572296, 1524.6274008873786, 1562.680684304075, 1600.673686004779, 1638.8553913403582, 1677.0122273667196, 1714.236054745463, 1751.0836574555517, 1786.1594138706048, 1819.9629112168393, 1852.8595124409642, 1884.7451953510706, 1915.6028462766928, 1945.731323724786, 1972.409982465618]","[4.1811881, 4.1767387000000005, 4.1737852, 4.1718559, 4.1700053, 4.1687059, 4.1674852, 4.1665792, 4.1657133, 4.1650043, 4.1642561, 4.1638231, 4.1631536, 4.162878]",3160.237076313882
32,0.5,1,25,"[0.0, 29.548825443840542, 66.0982153347664, 103.43315100503304, 140.39757662071867, 179.6067456200339, 222.37499768514118, 271.56906835037154, 328.1348739435809, 386.22262171914, 443.0406001281786, 497.16283428465016, 548.8717672345222, 600.1264860227466, 651.7515114094635, 704.7699927095982, 758.5106142835662, 810.9361450867625, 860.4624889035451, 906.4306642480524, 951.0477793907392, 992.3352591733064, 1031.3538115462263, 1068.9017229498525, 1104.7451550423134, 1139.868947971988, 1174.3079137450675, 1207.9765591943913, 1242.1377893508102, 1276.0063690203447, 1309.5527906539207, 1344.432081074227, 1379.4887029910303, 1414.4428164073356, 1450.8832202107433, 1487.8030383403445, 1524.9133042136511, 1562.6356559706492, 1600.7474190914068, 1639.2212623971363, 1676.734948160261, 1714.0517774270834, 1750.543475684699, 1786.0079569979166, 1819.8799436211934, 1852.4160430910952, 1884.5427305093908, 1915.5299897787868, 1945.6678524925883, 1972.64523561008]","[4.181030799999999, 4.1765809, 4.1737852, 4.1715016, 4.1698084, 4.1683512, 4.1672883, 4.1664219, 4.1654768, 4.1648073, 4.164217, 4.1635079, 4.1629963, 4.1626811]",3157.5638932767743
33,0.5,1,25,"[0.0, 24.38880859549647, 61.3767698600368, 98.34871728165211, 136.19543377600627, 174.74592642979798, 217.10261685311758, 266.3669125037714, 323.02819632322957, 380.8882796114386, 437.3971177208164, 492.084785978099, 544.1210677899476, 595.1781430520289, 647.0701809882335, 699.6951772964096, 752.9970279165029, 804.7910788578768, 854.9311046148803, 901.7041846499201, 945.4080987810062, 986.792210556293, 1025.6765111665138, 1063.1193796845816, 1099.258642271311, 1133.7829450663392, 1168.7276577575803, 1202.392533647845, 1236.1175617879594, 1270.2612290377954, 1304.3626788668296, 1338.9666029917935, 1373.4209243200887, 1409.0065674840848, 1444.895866357315, 1481.7257820877862, 1518.95707123242, 1557.2721413884944, 1594.7384568195112, 1632.9750824047856, 1670.8534755940364, 1708.3200291168987, 1744.932423836225, 1780.2726513374378, 1814.2448121573411, 1846.9596303449116, 1878.8379817630498, 1909.6157496938285, 1939.8606103632146, 1958.3043509282784]","[4.1812272, 4.1767778, 4.173667, 4.1716986, 4.1700053, 4.168626799999999, 4.167563899999999, 4.1665792, 4.1656737, 4.1649652, 4.164217, 4.1636658, 4.1632323, 4.1627207]",3155.9491208116337
34,0.5,1,25,"[0.0, 31.485416260849547, 68.19765903499206, 105.40861622650777, 142.12684043336196, 181.67858811184533, 223.87957539668935, 272.53885962751235, 329.38397135551486, 387.62864055780346, 444.1229456704866, 498.02530248442383, 550.7935833241315, 601.8121237474197, 653.2923395310281, 706.3134581333682, 759.3362238846612, 811.8452462904581, 861.4867000176253, 907.9859911935134, 951.9701746866829, 993.1383126687547, 1032.0259638250968, 1069.6326436159486, 1105.692756143132, 1140.729051986918, 1174.5918093233781, 1209.0441075312374, 1242.6033636343748, 1276.495499486341, 1310.6299134675223, 1345.173530522346, 1380.0540642708895, 1415.0986648208777, 1451.2969073609627, 1488.087378939438, 1525.2179632664877, 1562.9026742131985, 1601.299099041732, 1639.298625152415, 1677.5757745219287, 1714.7194608979974, 1750.9974404561847, 1786.2222634143016, 1820.1135661122555, 1852.9315323414191, 1884.9084584791724, 1915.7314348454154, 1945.960392397086, 1973.1723899959318]","[4.1811485, 4.1766992, 4.173903500000001, 4.1717772, 4.1698871, 4.1687059, 4.167563899999999, 4.1665792, 4.1656346, 4.1649652, 4.1642957, 4.1637049, 4.1632323, 4.1627994]",3153.760675176732
35,0.5,1,25,"[0.0, 26.609151950188277, 62.77419124153312, 100.30485915818338, 137.05378930616314, 176.18969316473874, 218.76920897877608, 267.5729550493543, 323.74076371868625, 382.6616535373613, 439.04527105803663, 493.2500769295301, 545.3215852799121, 596.2618208915778, 647.9533116957602, 700.5025922046766, 754.0156069494128, 806.133291722497, 855.4378777629083, 902.2599227885732, 945.838697114772, 987.2129888575985, 1026.0814066402872, 1063.7782242314238, 1099.5347100463107, 1134.6546481570265, 1168.9224146087734, 1202.72021198602, 1236.4560700565928, 1270.4641124868351, 1304.4913978926022, 1338.589145574473, 1373.7974912001725, 1408.8744012182697, 1445.1198842478004, 1481.6363948821709, 1519.0245007279648, 1556.3956340928999, 1594.8287178548792, 1632.8470033494004, 1670.7723445795777, 1708.2762131783734, 1744.5639186971916, 1779.8901778390991, 1813.873108932271, 1846.7274888677862, 1878.6070195539642, 1909.4432894383176, 1939.6930154683146, 1958.6398878738742]","[4.1810699, 4.1766992, 4.1738248, 4.1717772, 4.1699657, 4.1685877, 4.167524299999999, 4.1665401, 4.1656737, 4.1649256, 4.1643744, 4.1637444, 4.1631932, 4.1627598]",3151.679340112441
36,0.5,1,25,"[0.0, 23.59032128013223, 60.01733104055995, 96.8685691994379, 134.16986209274188, 172.9655575166526, 215.6049948283158, 264.09702426328994, 320.82540093348877, 378.33752832590034, 435.39149091222606, 489.62458110227243, 541.3518773106041, 592.8862112596237, 644.4927620343976, 697.1363982139537, 750.6994952570376, 802.6871800670403, 851.9930860866218, 898.6440763797609, 942.4241199586527, 983.4988852587851, 1022.5800465953628, 1059.8499829686332, 1096.1345286883081, 1130.7949919690275, 1164.7370175455217, 1198.5483847234943, 1233.2089858329289, 1266.7400821214924, 1300.3833166224886, 1335.0845330596346, 1369.6825931924802, 1405.0795274957352, 1441.4519324097269, 1477.5642166123002, 1515.2453289876466, 1552.7596810258508, 1590.7900179328474, 1629.0301847291116, 1666.7306371962154, 1704.3305470669097, 1740.6407544858812, 1776.0889808236288, 1809.771269583891, 1842.6705335238057, 1874.5160353042515, 1905.5898967658482, 1935.6986029449072, 1958.4378245642765]","[4.1810699, 4.1768174, 4.1738639, 4.1716986, 4.1698871, 4.168745, 4.167563899999999, 4.1664615, 4.1656346, 4.1648865, 4.1642561, 4.1636658, 4.1631932, 4.1627207]",3149.686225781115
37,0.5,1,25,"[0.0, 24.68104552859353, 61.17187796029094, 98.3839554819096, 135.39278407912383, 174.33223899624255, 216.65375329091825, 265.51560828170915, 321.25078636526, 379.8993200662076, 436.7985760680012, 490.879275867026, 543.1689643129685, 594.0120407862939, 645.3795390341379, 698.1305141840071, 750.9918824810297, 803.2594363400442, 853.0230312070253, 899.1533872246837, 942.7858721946682, 984.3075622080428, 1023.6418345859761, 1060.7043273893041, 1096.5016529277648, 1131.185594158914, 1165.9665655155866, 1199.693544213689, 1233.4140870684257, 1266.8708906976174, 1301.3510720182592, 1335.490380992687, 1370.3842541845904, 1405.6419050674385, 1441.6331350019452, 1478.009581867607, 1515.4210116106824, 1552.9687279718248, 1591.0951511438552, 1629.162251011515, 1667.022201452898, 1704.2567338389729, 1740.7470598935868, 1776.1283104842853, 1810.1277307639791, 1843.2474257796223, 1874.683619381877, 1905.755560704493, 1935.8693785391836, 1957.8408192702238]","[4.181030799999999, 4.1765809, 4.1736279000000005, 4.1716194, 4.1696901, 4.168469399999999, 4.167367, 4.1663828, 4.1654377, 4.1648073, 4.1640987, 4.1634688, 4.1630354, 4.1625628]",3148.129066366239
38,0.5,1,25,"[0.0, 26.884018997953888, 62.95142869949126, 100.30380616121641, 137.082802367356, 176.20149234869683, 218.76944880504567, 267.13372503571253, 323.62537592642303, 381.58702778394974, 437.96175137310075, 491.5130698513639, 544.5378219258573, 595.6704710560855, 646.7563727329946, 699.2915775254394, 752.7878230436672, 804.6896435396893, 853.8999086434997, 900.6949520566293, 944.5045405877977, 985.7058106472, 1024.5717906856673, 1061.8393075799288, 1097.6604725448678, 1133.108124220825, 1167.1339774906696, 1200.709337240425, 1234.7349751006377, 1267.8389283330298, 1302.181181330522, 1336.9607771507276, 1371.4610627763154, 1406.8407476927775, 1442.591267351596, 1479.3158996088505, 1516.2782784324063, 1554.266975488344, 1592.0154463054, 1630.4711415217018, 1668.055145586956, 1705.4724622988626, 1741.9204180497265, 1777.2969402032097, 1811.4256623932558, 1844.0436381214047, 1875.7885433033941, 1906.8276945958562, 1937.0689602301456, 1958.6774732663287]","[4.1812668, 4.1768961, 4.173903500000001, 4.171895, 4.170083999999999, 4.1688237, 4.167524299999999, 4.1665792, 4.165792, 4.165043799999999, 4.164453, 4.1638627, 4.1634688, 4.1629176]",3146.4458278852003
39,0.5,1,25,"[0.0, 22.866682279033625, 59.09052114142651, 96.1185474724316, 133.48956327636347, 172.11190440642667, 214.22386444999302, 263.0888893598375, 318.7670372221211, 377.2614174813024, 433.74866915734685, 487.572025044518, 540.1009666285096, 591.2379706070341, 642.5223813566066, 694.9762660712128, 748.5410851760956, 799.9391465231216, 849.8138622467176, 896.417932589918, 939.9553713799675, 981.1180656061318, 1020.4027935488779, 1057.123348681932, 1093.244791406681, 1128.2754330603316, 1162.4134786092823, 1196.471399379977, 1230.0136398411337, 1264.1253674054178, 1297.3740310040898, 1332.347194121603, 1366.9169334238495, 1402.2923911833, 1438.0632609273594, 1475.0018678285915, 1511.4563952177, 1549.5590801551152, 1587.1977771783668, 1625.349022032488, 1663.3213683512622, 1700.7707637386634, 1737.1316724002427, 1772.2648947219204, 1806.7415833648479, 1839.252760040577, 1871.02173883476, 1901.9566916292647, 1932.0048664862275, 1957.9500851875132]","[4.1811094, 4.1766205, 4.173706500000001, 4.171659, 4.1699266, 4.1685481, 4.1674852, 4.1664219, 4.1655951, 4.1648073, 4.1641774, 4.1636262, 4.1630354, 4.1625628]",3143.643710770398
40,0.5,1,25,"[0.0, 21.75599867609867, 57.687113723053585, 94.93419771349073, 131.84102619530216, 170.96797489992838, 212.87716750645717, 260.7403505363123, 316.99576763876354, 375.68459340747785, 432.1500866671768, 486.4495087318068, 538.8273962151347, 589.2774072943782, 641.3570956860783, 693.6844487037963, 746.836480343595, 798.1047105968605, 848.1694408606058, 894.4207983510623, 938.2040181914654, 979.4916898811978, 1018.2502296374926, 1055.5919592801915, 1091.7365609545789, 1126.497872706278, 1160.432233495941, 1194.4538533040813, 1228.3466417523712, 1261.7639404804884, 1295.3084619905087, 1330.2407499736016, 1365.0976975296944, 1400.1912820308985, 1436.0552638642528, 1472.6978277509281, 1510.0752067868905, 1547.404610071266, 1585.3186366655148, 1623.7322163688013, 1661.3945785781152, 1698.5778383855882, 1734.9602337360675, 1770.3801756756707, 1803.937588379465, 1836.960065460698, 1868.865536518028, 1899.7344483736101, 1929.8984571986298, 1957.5471131519253]","[4.1810699, 4.1766596, 4.173706500000001, 4.1715803, 4.1698871, 4.168626799999999, 4.1673274, 4.1663432, 4.1655951, 4.1648865, 4.164217, 4.1636658, 4.1631536, 4.1626024]",3141.533863655736
